0.3273593398 0.1862306799
0.3274018505 0.1862283001
0.3274443611 0.1862259234
0.3274868717 0.1862235499
0.3275293823 0.1862211795
0.3275718930 0.1862188124
0.3276144036 0.1862164484
0.3276569142 0.1862140876
0.3276994249 0.1862117300
0.3277419355 0.1862093756
0.3277844461 0.1862070243
0.3278269567 0.1862046761
0.3278694674 0.1862023311
0.3279119780 0.1861999893
0.3279544886 0.1861976505
0.3279969992 0.1861953150
0.3280395099 0.1861929825
0.3280820205 0.1861906532
0.3281245311 0.1861883271
0.3281670418 0.1861860040
0.3282095524 0.1861836841
0.3282520630 0.1861813672
0.3282945736 0.1861790535
0.3283370843 0.1861767429
0.3283795949 0.1861744354
0.3284221055 0.1861721310
0.3284646162 0.1861698297
0.3285071268 0.1861675315
0.3285496374 0.1861652364
0.3285921480 0.1861629443
0.3286346587 0.1861606553
0.3286771693 0.1861583694
0.3287196799 0.1861560866
0.3287621905 0.1861538069
0.3288047012 0.1861515302
0.3288472118 0.1861492565
0.3288897224 0.1861469859
0.3289322331 0.1861447184
0.3289747437 0.1861424539
0.3290172543 0.1861401925
0.3290597649 0.1861379341
0.3291022756 0.1861356787
0.3291447862 0.1861334263
0.3291872968 0.1861311770
0.3292298075 0.1861289307
0.3292723181 0.1861266875
0.3293148287 0.1861244472
0.3293573393 0.1861222100
0.3293998500 0.1861199757
0.3294423606 0.1861177445
0.3294848712 0.1861155162
0.3295273818 0.1861132910
0.3295698925 0.1861110687
0.3296124031 0.1861088495
0.3296549137 0.1861066332
0.3296974244 0.1861044199
0.3297399350 0.1861022095
0.3297824456 0.1861000022
0.3298249562 0.1860977978
0.3298674669 0.1860955963
0.3299099775 0.1860933979
0.3299524881 0.1860912024
0.3299949987 0.1860890098
0.3300375094 0.1860868202
0.3300800200 0.1860846335
0.3301225306 0.1860824498
0.3301650413 0.1860802690
0.3302075519 0.1860780911
0.3302500625 0.1860759161
0.3302925731 0.1860737441
0.3303350838 0.1860715750
0.3303775944 0.1860694089
0.3304201050 0.1860672456
0.3304626157 0.1860650852
0.3305051263 0.1860629278
0.3305476369 0.1860607732
0.3305901475 0.1860586216
0.3306326582 0.1860564728
0.3306751688 0.1860543269
0.3307176794 0.1860521839
0.3307601900 0.1860500438
0.3308027007 0.1860479066
0.3308452113 0.1860457722
0.3308877219 0.1860436407
0.3309302326 0.1860415121
0.3309727432 0.1860393863
0.3310152538 0.1860372634
0.3310577644 0.1860351434
0.3311002751 0.1860330262
0.3311427857 0.1860309118
0.3311852963 0.1860288003
0.3312278070 0.1860266916
0.3312703176 0.1860245858
0.3313128282 0.1860224828
0.3313553388 0.1860203826
0.3313978495 0.1860182852
0.3314403601 0.1860161907
0.3314828707 0.1860140990
0.3315253813 0.1860120101
0.3315678920 0.1860099240
0.3316104026 0.1860078407
0.3316529132 0.1860057602
0.3316954239 0.1860036825
0.3317379345 0.1860016075
0.3317804451 0.1859995354
0.3318229557 0.1859974661
0.3318654664 0.1859953995
0.3319079770 0.1859933358
0.3319504876 0.1859912747
0.3319929982 0.1859892165
0.3320355089 0.1859871610
0.3320780195 0.1859851083
0.3321205301 0.1859830584
0.3321630408 0.1859810112
0.3322055514 0.1859789668
0.3322480620 0.1859769251
0.3322905726 0.1859748861
0.3323330833 0.1859728499
0.3323755939 0.1859708164
0.3324181045 0.1859687857
0.3324606152 0.1859667577
0.3325031258 0.1859647324
0.3325456364 0.1859627098
0.3325881470 0.1859606899
0.3326306577 0.1859586728
0.3326731683 0.1859566584
0.3327156789 0.1859546467
0.3327581895 0.1859526376
0.3328007002 0.1859506313
0.3328432108 0.1859486277
0.3328857214 0.1859466268
0.3329282321 0.1859446285
0.3329707427 0.1859426329
0.3330132533 0.1859406401
0.3330557639 0.1859386498
0.3330982746 0.1859366623
0.3331407852 0.1859346774
0.3331832958 0.1859326952
0.3332258065 0.1859307157
0.3332683171 0.1859287388
0.3333108277 0.1859267646
0.3333533383 0.1859247930
0.3333958490 0.1859228241
0.3334383596 0.1859208578
0.3334808702 0.1859188942
0.3335233808 0.1859169332
0.3335658915 0.1859149748
0.3336084021 0.1859130190
0.3336509127 0.1859110659
0.3336934234 0.1859091154
0.3337359340 0.1859071675
0.3337784446 0.1859052222
0.3338209552 0.1859032796
0.3338634659 0.1859013395
0.3339059765 0.1858994021
0.3339484871 0.1858974672
0.3339909977 0.1858955350
0.3340335084 0.1858936053
0.3340760190 0.1858916782
0.3341185296 0.1858897538
0.3341610403 0.1858878319
0.3342035509 0.1858859125
0.3342460615 0.1858839958
0.3342885721 0.1858820816
0.3343310828 0.1858801700
0.3343735934 0.1858782609
0.3344161040 0.1858763544
0.3344586147 0.1858744505
0.3345011253 0.1858725491
0.3345436359 0.1858706503
0.3345861465 0.1858687540
0.3346286572 0.1858668603
0.3346711678 0.1858649691
0.3347136784 0.1858630804
0.3347561890 0.1858611943
0.3347986997 0.1858593107
0.3348412103 0.1858574296
0.3348837209 0.1858555510
0.3349262316 0.1858536750
0.3349687422 0.1858518015
0.3350112528 0.1858499305
0.3350537634 0.1858480620
0.3350962741 0.1858461959
0.3351387847 0.1858443324
0.3351812953 0.1858424714
0.3352238060 0.1858406129
0.3352663166 0.1858387569
0.3353088272 0.1858369034
0.3353513378 0.1858350523
0.3353938485 0.1858332037
0.3354363591 0.1858313576
0.3354788697 0.1858295140
0.3355213803 0.1858276729
0.3355638910 0.1858258342
0.3356064016 0.1858239980
0.3356489122 0.1858221642
0.3356914229 0.1858203329
0.3357339335 0.1858185040
0.3357764441 0.1858166776
0.3358189547 0.1858148536
0.3358614654 0.1858130321
0.3359039760 0.1858112130
0.3359464866 0.1858093964
0.3359889972 0.1858075822
0.3360315079 0.1858057704
0.3360740185 0.1858039610
0.3361165291 0.1858021541
0.3361590398 0.1858003496
0.3362015504 0.1857985475
0.3362440610 0.1857967478
0.3362865716 0.1857949505
0.3363290823 0.1857931556
0.3363715929 0.1857913631
0.3364141035 0.1857895730
0.3364566142 0.1857877853
0.3364991248 0.1857860000
0.3365416354 0.1857842171
0.3365841460 0.1857824366
0.3366266567 0.1857806585
0.3366691673 0.1857788827
0.3367116779 0.1857771093
0.3367541885 0.1857753383
0.3367966992 0.1857735697
0.3368392098 0.1857718034
0.3368817204 0.1857700395
0.3369242311 0.1857682779
0.3369667417 0.1857665187
0.3370092523 0.1857647618
0.3370517629 0.1857630073
0.3370942736 0.1857612552
0.3371367842 0.1857595054
0.3371792948 0.1857577579
0.3372218055 0.1857560128
0.3372643161 0.1857542699
0.3373068267 0.1857525295
0.3373493373 0.1857507913
0.3373918480 0.1857490555
0.3374343586 0.1857473220
0.3374768692 0.1857455908
0.3375193798 0.1857438619
0.3375618905 0.1857421353
0.3376044011 0.1857404111
0.3376469117 0.1857386891
0.3376894224 0.1857369695
0.3377319330 0.1857352521
0.3377744436 0.1857335370
0.3378169542 0.1857318243
0.3378594649 0.1857301138
0.3379019755 0.1857284056
0.3379444861 0.1857266997
0.3379869967 0.1857249960
0.3380295074 0.1857232947
0.3380720180 0.1857215956
0.3381145286 0.1857198988
0.3381570393 0.1857182042
0.3381995499 0.1857165119
0.3382420605 0.1857148219
0.3382845711 0.1857131341
0.3383270818 0.1857114486
0.3383695924 0.1857097653
0.3384121030 0.1857080843
0.3384546137 0.1857064055
0.3384971243 0.1857047290
0.3385396349 0.1857030547
0.3385821455 0.1857013826
0.3386246562 0.1856997128
0.3386671668 0.1856980452
0.3387096774 0.1856963798
0.3387521880 0.1856947167
0.3387946987 0.1856930557
0.3388372093 0.1856913970
0.3388797199 0.1856897405
0.3389222306 0.1856880862
0.3389647412 0.1856864342
0.3390072518 0.1856847843
0.3390497624 0.1856831366
0.3390922731 0.1856814912
0.3391347837 0.1856798479
0.3391772943 0.1856782068
0.3392198050 0.1856765679
0.3392623156 0.1856749312
0.3393048262 0.1856732967
0.3393473368 0.1856716644
0.3393898475 0.1856700342
0.3394323581 0.1856684062
0.3394748687 0.1856667804
0.3395173793 0.1856651568
0.3395598900 0.1856635353
0.3396024006 0.1856619160
0.3396449112 0.1856602989
0.3396874219 0.1856586839
0.3397299325 0.1856570711
0.3397724431 0.1856554604
0.3398149537 0.1856538518
0.3398574644 0.1856522455
0.3398999750 0.1856506412
0.3399424856 0.1856490391
0.3399849962 0.1856474392
0.3400275069 0.1856458414
0.3400700175 0.1856442457
0.3401125281 0.1856426521
0.3401550388 0.1856410607
0.3401975494 0.1856394714
0.3402400600 0.1856378842
0.3402825706 0.1856362991
0.3403250813 0.1856347162
0.3403675919 0.1856331353
0.3404101025 0.1856315566
0.3404526132 0.1856299800
0.3404951238 0.1856284055
0.3405376344 0.1856268331
0.3405801450 0.1856252628
0.3406226557 0.1856236946
0.3406651663 0.1856221284
0.3407076769 0.1856205644
0.3407501875 0.1856190025
0.3407926982 0.1856174426
0.3408352088 0.1856158848
0.3408777194 0.1856143292
0.3409202301 0.1856127755
0.3409627407 0.1856112240
0.3410052513 0.1856096745
0.3410477619 0.1856081271
0.3410902726 0.1856065818
0.3411327832 0.1856050385
0.3411752938 0.1856034973
0.3412178045 0.1856019582
0.3412603151 0.1856004211
0.3413028257 0.1855988861
0.3413453363 0.1855973531
0.3413878470 0.1855958222
0.3414303576 0.1855942933
0.3414728682 0.1855927664
0.3415153788 0.1855912416
0.3415578895 0.1855897189
0.3416004001 0.1855881981
0.3416429107 0.1855866795
0.3416854214 0.1855851628
0.3417279320 0.1855836482
0.3417704426 0.1855821355
0.3418129532 0.1855806250
0.3418554639 0.1855791164
0.3418979745 0.1855776098
0.3419404851 0.1855761053
0.3419829957 0.1855746028
0.3420255064 0.1855731023
0.3420680170 0.1855716038
0.3421105276 0.1855701073
0.3421530383 0.1855686128
0.3421955489 0.1855671203
0.3422380595 0.1855656298
0.3422805701 0.1855641413
0.3423230808 0.1855626548
0.3423655914 0.1855611703
0.3424081020 0.1855596877
0.3424506127 0.1855582072
0.3424931233 0.1855567286
0.3425356339 0.1855552520
0.3425781445 0.1855537774
0.3426206552 0.1855523048
0.3426631658 0.1855508342
0.3427056764 0.1855493655
0.3427481870 0.1855478988
0.3427906977 0.1855464340
0.3428332083 0.1855449712
0.3428757189 0.1855435104
0.3429182296 0.1855420516
0.3429607402 0.1855405947
0.3430032508 0.1855391397
0.3430457614 0.1855376867
0.3430882721 0.1855362357
0.3431307827 0.1855347866
0.3431732933 0.1855333394
0.3432158040 0.1855318942
0.3432583146 0.1855304510
0.3433008252 0.1855290096
0.3433433358 0.1855275702
0.3433858465 0.1855261328
0.3434283571 0.1855246973
0.3434708677 0.1855232637
0.3435133783 0.1855218320
0.3435558890 0.1855204023
0.3435983996 0.1855189744
0.3436409102 0.1855175485
0.3436834209 0.1855161246
0.3437259315 0.1855147025
0.3437684421 0.1855132824
0.3438109527 0.1855118641
0.3438534634 0.1855104478
0.3438959740 0.1855090334
0.3439384846 0.1855076209
0.3439809952 0.1855062102
0.3440235059 0.1855048015
0.3440660165 0.1855033947
0.3441085271 0.1855019898
0.3441510378 0.1855005868
0.3441935484 0.1854991857
0.3442360590 0.1854977864
0.3442785696 0.1854963891
0.3443210803 0.1854949936
0.3443635909 0.1854936001
0.3444061015 0.1854922084
0.3444486122 0.1854908186
0.3444911228 0.1854894306
0.3445336334 0.1854880446
0.3445761440 0.1854866604
0.3446186547 0.1854852781
0.3446611653 0.1854838976
0.3447036759 0.1854825191
0.3447461865 0.1854811424
0.3447886972 0.1854797675
0.3448312078 0.1854783945
0.3448737184 0.1854770234
0.3449162291 0.1854756542
0.3449587397 0.1854742868
0.3450012503 0.1854729212
0.3450437609 0.1854715575
0.3450862716 0.1854701957
0.3451287822 0.1854688357
0.3451712928 0.1854674775
0.3452138035 0.1854661212
0.3452563141 0.1854647668
0.3452988247 0.1854634141
0.3453413353 0.1854620634
0.3453838460 0.1854607144
0.3454263566 0.1854593673
0.3454688672 0.1854580220
0.3455113778 0.1854566786
0.3455538885 0.1854553370
0.3455963991 0.1854539972
0.3456389097 0.1854526592
0.3456814204 0.1854513231
0.3457239310 0.1854499888
0.3457664416 0.1854486563
0.3458089522 0.1854473256
0.3458514629 0.1854459967
0.3458939735 0.1854446697
0.3459364841 0.1854433445
0.3459789947 0.1854420211
0.3460215054 0.1854406995
0.3460640160 0.1854393797
0.3461065266 0.1854380617
0.3461490373 0.1854367455
0.3461915479 0.1854354311
0.3462340585 0.1854341185
0.3462765691 0.1854328078
0.3463190798 0.1854314988
0.3463615904 0.1854301916
0.3464041010 0.1854288862
0.3464466117 0.1854275826
0.3464891223 0.1854262808
0.3465316329 0.1854249808
0.3465741435 0.1854236826
0.3466166542 0.1854223861
0.3466591648 0.1854210915
0.3467016754 0.1854197986
0.3467441860 0.1854185075
0.3467866967 0.1854172182
0.3468292073 0.1854159307
0.3468717179 0.1854146450
0.3469142286 0.1854133610
0.3469567392 0.1854120788
0.3469992498 0.1854107984
0.3470417604 0.1854095197
0.3470842711 0.1854082428
0.3471267817 0.1854069677
0.3471692923 0.1854056944
0.3472118030 0.1854044228
0.3472543136 0.1854031530
0.3472968242 0.1854018849
0.3473393348 0.1854006186
0.3473818455 0.1853993541
0.3474243561 0.1853980913
0.3474668667 0.1853968303
0.3475093773 0.1853955710
0.3475518880 0.1853943135
0.3475943986 0.1853930577
0.3476369092 0.1853918037
0.3476794199 0.1853905515
0.3477219305 0.1853893010
0.3477644411 0.1853880522
0.3478069517 0.1853868052
0.3478494624 0.1853855599
0.3478919730 0.1853843164
0.3479344836 0.1853830746
0.3479769942 0.1853818346
0.3480195049 0.1853805962
0.3480620155 0.1853793597
0.3481045261 0.1853781248
0.3481470368 0.1853768917
0.3481895474 0.1853756604
0.3482320580 0.1853744307
0.3482745686 0.1853732028
0.3483170793 0.1853719767
0.3483595899 0.1853707522
0.3484021005 0.1853695295
0.3484446112 0.1853683085
0.3484871218 0.1853670893
0.3485296324 0.1853658717
0.3485721430 0.1853646559
0.3486146537 0.1853634418
0.3486571643 0.1853622295
0.3486996749 0.1853610188
0.3487421855 0.1853598099
0.3487846962 0.1853586027
0.3488272068 0.1853573972
0.3488697174 0.1853561934
0.3489122281 0.1853549913
0.3489547387 0.1853537909
0.3489972493 0.1853525923
0.3490397599 0.1853513954
0.3490822706 0.1853502001
0.3491247812 0.1853490066
0.3491672918 0.1853478148
0.3492098025 0.1853466247
0.3492523131 0.1853454363
0.3492948237 0.1853442496
0.3493373343 0.1853430646
0.3493798450 0.1853418814
0.3494223556 0.1853406998
0.3494648662 0.1853395199
0.3495073768 0.1853383417
0.3495498875 0.1853371652
0.3495923981 0.1853359904
0.3496349087 0.1853348174
0.3496774194 0.1853336460
0.3497199300 0.1853324763
0.3497624406 0.1853313083
0.3498049512 0.1853301420
0.3498474619 0.1853289773
0.3498899725 0.1853278144
0.3499324831 0.1853266532
0.3499749937 0.1853254936
0.3500175044 0.1853243358
0.3500600150 0.1853231796
0.3501025256 0.1853220251
0.3501450363 0.1853208724
0.3501875469 0.1853197212
0.3502300575 0.1853185718
0.3502725681 0.1853174241
0.3503150788 0.1853162780
0.3503575894 0.1853151337
0.3504001000 0.1853139910
0.3504426107 0.1853128500
0.3504851213 0.1853117107
0.3505276319 0.1853105730
0.3505701425 0.1853094371
0.3506126532 0.1853083028
0.3506551638 0.1853071702
0.3506976744 0.1853060392
0.3507401850 0.1853049100
0.3507826957 0.1853037824
0.3508252063 0.1853026565
0.3508677169 0.1853015323
0.3509102276 0.1853004097
0.3509527382 0.1852992889
0.3509952488 0.1852981697
0.3510377594 0.1852970521
0.3510802701 0.1852959363
0.3511227807 0.1852948221
0.3511652913 0.1852937096
0.3512078020 0.1852925987
0.3512503126 0.1852914896
0.3512928232 0.1852903820
0.3513353338 0.1852892762
0.3513778445 0.1852881720
0.3514203551 0.1852870695
0.3514628657 0.1852859687
0.3515053763 0.1852848695
0.3515478870 0.1852837720
0.3515903976 0.1852826762
0.3516329082 0.1852815821
0.3516754189 0.1852804895
0.3517179295 0.1852793987
0.3517604401 0.1852783095
0.3518029507 0.1852772220
0.3518454614 0.1852761362
0.3518879720 0.1852750520
0.3519304826 0.1852739695
0.3519729932 0.1852728886
0.3520155039 0.1852718095
0.3520580145 0.1852707319
0.3521005251 0.1852696561
0.3521430358 0.1852685819
0.3521855464 0.1852675093
0.3522280570 0.1852664384
0.3522705676 0.1852653692
0.3523130783 0.1852643017
0.3523555889 0.1852632358
0.3523980995 0.1852621715
0.3524406102 0.1852611090
0.3524831208 0.1852600480
0.3525256314 0.1852589888
0.3525681420 0.1852579312
0.3526106527 0.1852568752
0.3526531633 0.1852558210
0.3526956739 0.1852547683
0.3527381845 0.1852537174
0.3527806952 0.1852526681
0.3528232058 0.1852516204
0.3528657164 0.1852505744
0.3529082271 0.1852495301
0.3529507377 0.1852484875
0.3529932483 0.1852474464
0.3530357589 0.1852464071
0.3530782696 0.1852453694
0.3531207802 0.1852443334
0.3531632908 0.1852432990
0.3532058015 0.1852422663
0.3532483121 0.1852412352
0.3532908227 0.1852402058
0.3533333333 0.1852391781
0.3533758440 0.1852381520
0.3534183546 0.1852371276
0.3534608652 0.1852361048
0.3535033758 0.1852350837
0.3535458865 0.1852340643
0.3535883971 0.1852330465
0.3536309077 0.1852320304
0.3536734184 0.1852310159
0.3537159290 0.1852300031
0.3537584396 0.1852289919
0.3538009502 0.1852279824
0.3538434609 0.1852269746
0.3538859715 0.1852259684
0.3539284821 0.1852249639
0.3539709927 0.1852239611
0.3540135034 0.1852229599
0.3540560140 0.1852219604
0.3540985246 0.1852209625
0.3541410353 0.1852199663
0.3541835459 0.1852189718
0.3542260565 0.1852179789
0.3542685671 0.1852169877
0.3543110778 0.1852159981
0.3543535884 0.1852150102
0.3543960990 0.1852140240
0.3544386097 0.1852130394
0.3544811203 0.1852120565
0.3545236309 0.1852110753
0.3545661415 0.1852100957
0.3546086522 0.1852091178
0.3546511628 0.1852081416
0.3546936734 0.1852071670
0.3547361840 0.1852061941
0.3547786947 0.1852052229
0.3548212053 0.1852042533
0.3548637159 0.1852032854
0.3549062266 0.1852023192
0.3549487372 0.1852013546
0.3549912478 0.1852003917
0.3550337584 0.1851994305
0.3550762691 0.1851984710
0.3551187797 0.1851975131
0.3551612903 0.1851965569
0.3552038010 0.1851956023
0.3552463116 0.1851946495
0.3552888222 0.1851936983
0.3553313328 0.1851927488
0.3553738435 0.1851918009
0.3554163541 0.1851908548
0.3554588647 0.1851899103
0.3555013753 0.1851889675
0.3555438860 0.1851880263
0.3555863966 0.1851870869
0.3556289072 0.1851861491
0.3556714179 0.1851852130
0.3557139285 0.1851842786
0.3557564391 0.1851833458
0.3557989497 0.1851824148
0.3558414604 0.1851814854
0.3558839710 0.1851805577
0.3559264816 0.1851796317
0.3559689922 0.1851787074
0.3560115029 0.1851777848
0.3560540135 0.1851768638
0.3560965241 0.1851759446
0.3561390348 0.1851750270
0.3561815454 0.1851741111
0.3562240560 0.1851731969
0.3562665666 0.1851722844
0.3563090773 0.1851713736
0.3563515879 0.1851704645
0.3563940985 0.1851695571
0.3564366092 0.1851686513
0.3564791198 0.1851677473
0.3565216304 0.1851668450
0.3565641410 0.1851659443
0.3566066517 0.1851650454
0.3566491623 0.1851641481
0.3566916729 0.1851632526
0.3567341835 0.1851623588
0.3567766942 0.1851614666
0.3568192048 0.1851605762
0.3568617154 0.1851596875
0.3569042261 0.1851588004
0.3569467367 0.1851579151
0.3569892473 0.1851570315
0.3570317579 0.1851561496
0.3570742686 0.1851552694
0.3571167792 0.1851543910
0.3571592898 0.1851535142
0.3572018005 0.1851526391
0.3572443111 0.1851517658
0.3572868217 0.1851508942
0.3573293323 0.1851500243
0.3573718430 0.1851491561
0.3574143536 0.1851482897
0.3574568642 0.1851474249
0.3574993748 0.1851465619
0.3575418855 0.1851457006
0.3575843961 0.1851448410
0.3576269067 0.1851439832
0.3576694174 0.1851431271
0.3577119280 0.1851422727
0.3577544386 0.1851414200
0.3577969492 0.1851405691
0.3578394599 0.1851397199
0.3578819705 0.1851388725
0.3579244811 0.1851380268
0.3579669917 0.1851371828
0.3580095024 0.1851363405
0.3580520130 0.1851355000
0.3580945236 0.1851346613
0.3581370343 0.1851338242
0.3581795449 0.1851329890
0.3582220555 0.1851321555
0.3582645661 0.1851313237
0.3583070768 0.1851304936
0.3583495874 0.1851296654
0.3583920980 0.1851288388
0.3584346087 0.1851280141
0.3584771193 0.1851271911
0.3585196299 0.1851263698
0.3585621405 0.1851255503
0.3586046512 0.1851247326
0.3586471618 0.1851239166
0.3586896724 0.1851231024
0.3587321830 0.1851222899
0.3587746937 0.1851214792
0.3588172043 0.1851206703
0.3588597149 0.1851198632
0.3589022256 0.1851190578
0.3589447362 0.1851182542
0.3589872468 0.1851174524
0.3590297574 0.1851166524
0.3590722681 0.1851158541
0.3591147787 0.1851150576
0.3591572893 0.1851142629
0.3591997999 0.1851134700
0.3592423106 0.1851126789
0.3592848212 0.1851118895
0.3593273318 0.1851111020
0.3593698425 0.1851103162
0.3594123531 0.1851095323
0.3594548637 0.1851087501
0.3594973743 0.1851079697
0.3595398850 0.1851071912
0.3595823956 0.1851064144
0.3596249062 0.1851056394
0.3596674169 0.1851048663
0.3597099275 0.1851040949
0.3597524381 0.1851033254
0.3597949487 0.1851025577
0.3598374594 0.1851017917
0.3598799700 0.1851010276
0.3599224806 0.1851002654
0.3599649912 0.1850995049
0.3600075019 0.1850987463
0.3600500125 0.1850979894
0.3600925231 0.1850972345
0.3601350338 0.1850964813
0.3601775444 0.1850957300
0.3602200550 0.1850949805
0.3602625656 0.1850942328
0.3603050763 0.1850934870
0.3603475869 0.1850927430
0.3603900975 0.1850920008
0.3604326082 0.1850912605
0.3604751188 0.1850905221
0.3605176294 0.1850897855
0.3605601400 0.1850890507
0.3606026507 0.1850883178
0.3606451613 0.1850875868
0.3606876719 0.1850868576
0.3607301825 0.1850861303
0.3607726932 0.1850854048
0.3608152038 0.1850846812
0.3608577144 0.1850839594
0.3609002251 0.1850832396
0.3609427357 0.1850825216
0.3609852463 0.1850818055
0.3610277569 0.1850810912
0.3610702676 0.1850803789
0.3611127782 0.1850796684
0.3611552888 0.1850789598
0.3611977994 0.1850782531
0.3612403101 0.1850775482
0.3612828207 0.1850768453
0.3613253313 0.1850761443
0.3613678420 0.1850754451
0.3614103526 0.1850747479
0.3614528632 0.1850740525
0.3614953738 0.1850733591
0.3615378845 0.1850726676
0.3615803951 0.1850719780
0.3616229057 0.1850712902
0.3616654164 0.1850706045
0.3617079270 0.1850699206
0.3617504376 0.1850692386
0.3617929482 0.1850685586
0.3618354589 0.1850678805
0.3618779695 0.1850672043
0.3619204801 0.1850665301
0.3619629907 0.1850658578
0.3620055014 0.1850651874
0.3620480120 0.1850645189
0.3620905226 0.1850638525
0.3621330333 0.1850631879
0.3621755439 0.1850625253
0.3622180545 0.1850618647
0.3622605651 0.1850612060
0.3623030758 0.1850605492
0.3623455864 0.1850598945
0.3623880970 0.1850592416
0.3624306077 0.1850585908
0.3624731183 0.1850579419
0.3625156289 0.1850572950
0.3625581395 0.1850566501
0.3626006502 0.1850560071
0.3626431608 0.1850553661
0.3626856714 0.1850547271
0.3627281820 0.1850540901
0.3627706927 0.1850534551
0.3628132033 0.1850528221
0.3628557139 0.1850521911
0.3628982246 0.1850515620
0.3629407352 0.1850509350
0.3629832458 0.1850503100
0.3630257564 0.1850496870
0.3630682671 0.1850490660
0.3631107777 0.1850484470
0.3631532883 0.1850478300
0.3631957989 0.1850472151
0.3632383096 0.1850466022
0.3632808202 0.1850459913
0.3633233308 0.1850453824
0.3633658415 0.1850447756
0.3634083521 0.1850441708
0.3634508627 0.1850435680
0.3634933733 0.1850429673
0.3635358840 0.1850423687
0.3635783946 0.1850417720
0.3636209052 0.1850411775
0.3636634159 0.1850405850
0.3637059265 0.1850399946
0.3637484371 0.1850394062
0.3637909477 0.1850388199
0.3638334584 0.1850382356
0.3638759690 0.1850376535
0.3639184796 0.1850370734
0.3639609902 0.1850364954
0.3640035009 0.1850359195
0.3640460115 0.1850353457
0.3640885221 0.1850347739
0.3641310328 0.1850342043
0.3641735434 0.1850336368
0.3642160540 0.1850330713
0.3642585646 0.1850325080
0.3643010753 0.1850319468
0.3643435859 0.1850313877
0.3643860965 0.1850308307
0.3644286072 0.1850302758
0.3644711178 0.1850297231
0.3645136284 0.1850291725
0.3645561390 0.1850286240
0.3645986497 0.1850280776
0.3646411603 0.1850275334
0.3646836709 0.1850269914
0.3647261815 0.1850264515
0.3647686922 0.1850259137
0.3648112028 0.1850253781
0.3648537134 0.1850248446
0.3648962241 0.1850243134
0.3649387347 0.1850237842
0.3649812453 0.1850232573
0.3650237559 0.1850227325
0.3650662666 0.1850222099
0.3651087772 0.1850216895
0.3651512878 0.1850211713
0.3651937984 0.1850206553
0.3652363091 0.1850201414
0.3652788197 0.1850196298
0.3653213303 0.1850191203
0.3653638410 0.1850186131
0.3654063516 0.1850181081
0.3654488622 0.1850176053
0.3654913728 0.1850171047
0.3655338835 0.1850166063
0.3655763941 0.1850161101
0.3656189047 0.1850156162
0.3656614154 0.1850151246
0.3657039260 0.1850146351
0.3657464366 0.1850141479
0.3657889472 0.1850136630
0.3658314579 0.1850131803
0.3658739685 0.1850126998
0.3659164791 0.1850122217
0.3659589897 0.1850117457
0.3660015004 0.1850112721
0.3660440110 0.1850108007
0.3660865216 0.1850103316
0.3661290323 0.1850098648
0.3661715429 0.1850094003
0.3662140535 0.1850089380
0.3662565641 0.1850084781
0.3662990748 0.1850080204
0.3663415854 0.1850075651
0.3663840960 0.1850071121
0.3664266067 0.1850066613
0.3664691173 0.1850062129
0.3665116279 0.1850057668
0.3665541385 0.1850053231
0.3665966492 0.1850048817
0.3666391598 0.1850044426
0.3666816704 0.1850040058
0.3667241810 0.1850035714
0.3667666917 0.1850031393
0.3668092023 0.1850027096
0.3668517129 0.1850022823
0.3668942236 0.1850018573
0.3669367342 0.1850014347
0.3669792448 0.1850010144
0.3670217554 0.1850005965
0.3670642661 0.1850001811
0.3671067767 0.1849997680
0.3671492873 0.1849993572
0.3671917979 0.1849989489
0.3672343086 0.1849985430
0.3672768192 0.1849981395
0.3673193298 0.1849977384
0.3673618405 0.1849973397
0.3674043511 0.1849969434
0.3674468617 0.1849965496
0.3674893723 0.1849961581
0.3675318830 0.1849957692
0.3675743936 0.1849953826
0.3676169042 0.1849949985
0.3676594149 0.1849946169
0.3677019255 0.1849942377
0.3677444361 0.1849938609
0.3677869467 0.1849934866
0.3678294574 0.1849931148
0.3678719680 0.1849927455
0.3679144786 0.1849923787
0.3679569892 0.1849920143
0.3679994999 0.1849916524
0.3680420105 0.1849912930
0.3680845211 0.1849909361
0.3681270318 0.1849905817
0.3681695424 0.1849902299
0.3682120530 0.1849898805
0.3682545636 0.1849895337
0.3682970743 0.1849891893
0.3683395849 0.1849888476
0.3683820955 0.1849885083
0.3684246062 0.1849881716
0.3684671168 0.1849878374
0.3685096274 0.1849875058
0.3685521380 0.1849871768
0.3685946487 0.1849868503
0.3686371593 0.1849865263
0.3686796699 0.1849862050
0.3687221805 0.1849858862
0.3687646912 0.1849855700
0.3688072018 0.1849852564
0.3688497124 0.1849849454
0.3688922231 0.1849846370
0.3689347337 0.1849843312
0.3689772443 0.1849840280
0.3690197549 0.1849837274
0.3690622656 0.1849834295
0.3691047762 0.1849831341
0.3691472868 0.1849828414
0.3691897974 0.1849825514
0.3692323081 0.1849822640
0.3692748187 0.1849819792
0.3693173293 0.1849816971
0.3693598400 0.1849814176
0.3694023506 0.1849811409
0.3694448612 0.1849808667
0.3694873718 0.1849805953
0.3695298825 0.1849803266
0.3695723931 0.1849800605
0.3696149037 0.1849797971
0.3696574144 0.1849795365
0.3696999250 0.1849792785
0.3697424356 0.1849790233
0.3697849462 0.1849787708
0.3698274569 0.1849785210
